title,url,published_at,company_name,company_id
『マネーフォワード クラウド給与』『マネーフォワード クラウド人事管理』、賃金のデジタル払い（給与デジタル払い）に対応,https://prtimes.jp/main/html/rd/p/000001390.000008962.html,2025-02-18 18:19,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、静岡中央銀行とのビジネスマッチング契約を締結,https://prtimes.jp/main/html/rd/p/000001389.000008962.html,2025-02-15 12:06,株式会社マネーフォワード,8962
情シス向け業務OS『マネーフォワード Admina』、連携可能なSaaS数が300件を突破,https://prtimes.jp/main/html/rd/p/000001387.000008962.html,2025-02-06 18:16,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、新リース会計基準への対応を発表,https://prtimes.jp/main/html/rd/p/000001388.000008962.html,2025-02-07 01:21,株式会社マネーフォワード,8962
『マネーフォワード ME』資産形成アドバンスコース、新たに「業種別配当管理機能」をリリース,https://prtimes.jp/main/html/rd/p/000001386.000008962.html,2025-02-06 04:59,株式会社マネーフォワード,8962
『マネーフォワード クラウド給与』、従業員の振込先口座にあわせて支払口座の自動設定が可能に,https://prtimes.jp/main/html/rd/p/000001385.000008962.html,2025-02-04 18:16,株式会社マネーフォワード,8962
マネーフォワード、2025年2月1日（土）より「クラウド会計 1年間実質0円※1キャンペーン」開始,https://prtimes.jp/main/html/rd/p/000001384.000008962.html,2025-02-04 08:45,株式会社マネーフォワード,8962
マネーフォワードグループ、インド国内初となる開発拠点をチェンナイ市に開設,https://prtimes.jp/main/html/rd/p/000001383.000008962.html,2025-01-28 18:28,株式会社マネーフォワード,8962
『マネーフォワード クラウド確定申告』、2024年度（令和6年分）版を公開,https://prtimes.jp/main/html/rd/p/000001382.000008962.html,2025-01-25 14:15,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、事業者向け学習ポータルサイトを全面リニューアルした『マネーフォワード クラウド 活用ナビ』を公開,https://prtimes.jp/main/html/rd/p/000001380.000008962.html,2025-01-25 10:55,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、「Slack連携機能」を大幅アップデートし証憑の回収を効率化,https://prtimes.jp/main/html/rd/p/000001379.000008962.html,2025-01-23 18:20,株式会社マネーフォワード,8962
『マネーフォワード クラウド連結会計』、AIサポート付の「連結キャッシュ・フロー計算書 作成機能」を提供開始,https://prtimes.jp/main/html/rd/p/000001381.000008962.html,2025-02-04 13:03,株式会社マネーフォワード,8962
マネーフォワード、提供サービスが「ITreview Grid Award 2025 Winter」で受賞,https://prtimes.jp/main/html/rd/p/000001378.000008962.html,2025-01-24 00:31,株式会社マネーフォワード,8962
『マネーフォワード クラウド給与』、日割り控除額を自動計算する「日割り計算控除機能」を提供開始,https://prtimes.jp/main/html/rd/p/000001377.000008962.html,2025-01-17 16:31,株式会社マネーフォワード,8962
会計事務所向け自動記帳サービス『STREAMED』、「仕訳編集履歴機能」を提供開始,https://prtimes.jp/main/html/rd/p/000001375.000008962.html,2025-01-15 18:16,株式会社マネーフォワード,8962
『マネーフォワード ME』プレミアムサービス、「お金の振り返り2024」を提供開始,https://prtimes.jp/main/html/rd/p/000001376.000008962.html,2025-01-15 13:30,株式会社マネーフォワード,8962
『マネーフォワード クラウド契約』、セキュリティ強化のための「IPアドレス制限機能」を提供開始,https://prtimes.jp/main/html/rd/p/000001374.000008962.html,2025-08-22 09:43,株式会社マネーフォワード,8962
「『マネーフォワード ビジネスカード』スポンサーポイント」プロジェクトで、認定NPO法人夢職人へ寄付が可能に,https://prtimes.jp/main/html/rd/p/000001373.000008962.html,2025-10-28 09:50,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、2025年1月10日にKIFU BARと共催で「ポイントでできる社会貢献」をテーマにイベントを開催,https://prtimes.jp/main/html/rd/p/000001372.000008962.html,2025-10-28 09:49,株式会社マネーフォワード,8962
「『マネーフォワード ビジネスカード』スポンサーポイント」プロジェクトで山梨ファイアーウィンズへ寄付が可能に,https://prtimes.jp/main/html/rd/p/000001370.000008962.html,2025-10-28 09:48,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、『マネーフォワード クラウド福利厚生賃貸』をサービスラインナップに追加,https://prtimes.jp/main/html/rd/p/000001371.000008962.html,2024-12-26 13:36,株式会社マネーフォワード,8962
新NISAスタートからもうすぐ1年！投資や日々のお金の使い道は？2024年を振り返るアンケート調査「お金の意識調査2024」を『マネーフォワード ME』利用者へ実施,https://prtimes.jp/main/html/rd/p/000001369.000008962.html,2024-12-24 18:20,株式会社マネーフォワード,8962
金融データを活用した自動マーケティング支援サービスに、相続に関する機能を追加,https://prtimes.jp/main/html/rd/p/000001368.000008962.html,2024-12-24 17:15,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、「証憑自動取得機能」を大幅アップデート,https://prtimes.jp/main/html/rd/p/000001366.000008962.html,2024-12-21 15:29,株式会社マネーフォワード,8962
マネーフォワードｉ、株式会社デジタルハックと協働で『Admina Digital Workforce』を提供,https://prtimes.jp/main/html/rd/p/000001367.000008962.html,2024-12-19 18:29,株式会社マネーフォワード,8962
新会社のマネーフォワードクラウド経営管理コンサルティング、経営管理領域における事業を本格始動,https://prtimes.jp/main/html/rd/p/000001365.000008962.html,2024-12-23 16:50,株式会社マネーフォワード,8962
『マネーフォワード ME』、 「アプリブ」が主催する「Best App Award 2024」のファイナンスカテゴリで最優秀賞を受賞,https://prtimes.jp/main/html/rd/p/000001363.000008962.html,2024-12-18 22:51,株式会社マネーフォワード,8962
アウトルックコンサルティング株式会社、グループジョインへ,https://prtimes.jp/main/html/rd/p/000001362.000008962.html,2024-12-12 19:18,株式会社マネーフォワード,8962
『マネーフォワード クラウド債務支払』、デジタルインボイスの受領に対応,https://prtimes.jp/main/html/rd/p/000001360.000008962.html,2024-12-10 12:32,株式会社マネーフォワード,8962
日本IBMとマネーフォワードエックスが協業し、金融データの分析ノウハウを基に構築したアルゴリズムを活用した金融機関向け個客マーケティング支援サービスを提供開始,https://prtimes.jp/main/html/rd/p/000001359.000008962.html,2024-12-06 14:33,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、「BOXIL SaaS AWARD Winter 2024」にて受賞,https://prtimes.jp/main/html/rd/p/000001349.000008962.html,2024-12-04 18:13,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計』、経営支援クラウド『bixid』とのAPI連携を開始,https://prtimes.jp/main/html/rd/p/000001358.000008962.html,2024-12-03 18:35,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計Plus』、「マネーフォワード クラウド 会計Plus for GPT」を提供,https://prtimes.jp/main/html/rd/p/000001354.000008962.html,2024-12-03 13:33,株式会社マネーフォワード,8962
『マネーフォワード ME』、新機能「ポイントが貯まる家計簿」を提供開始,https://prtimes.jp/main/html/rd/p/000001356.000008962.html,2024-12-04 05:46,株式会社マネーフォワード,8962
"『マネーフォワード ME』、新機能「ポイントが貯まる家計簿」のリリースを記念し、Vポイントが最大30,000円相当もらえるキャンペーンを2024年12月2日（月）より開始",https://prtimes.jp/main/html/rd/p/000001357.000008962.html,2024-12-04 05:48,株式会社マネーフォワード,8962
企業間後払い決済を一括代行する『マネーフォワード 掛け払い』を提供開始,https://prtimes.jp/main/html/rd/p/000001355.000008962.html,2024-12-04 01:52,株式会社マネーフォワード,8962
SaaS型社宅管理システムを提供する株式会社シャトクをグループ会社化,https://prtimes.jp/main/html/rd/p/000001353.000008962.html,2024-11-28 23:42,株式会社マネーフォワード,8962
『マネーフォワード クラウド個別原価』、『チームスピリット』と連携を開始,https://prtimes.jp/main/html/rd/p/000001350.000008962.html,2024-11-28 21:15,株式会社マネーフォワード,8962
【11月22日は「いい夫婦の日」】共働き夫婦・パートナー間で黒字家計を実現する管理スタイルは？ 『マネーフォワード ME』、家計管理に関するアンケート結果とワークシートを公開,https://prtimes.jp/main/html/rd/p/000001348.000008962.html,2024-11-22 16:13,株式会社マネーフォワード,8962
Money Forward X、三井住友信託銀行と民事信託サポートシステム『信託の蔵人（クラウド）』を共同開発,https://prtimes.jp/main/html/rd/p/000001347.000008962.html,2024-11-22 03:00,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計Plus』、業務効率化クラウドサービス『バクラク』との仕訳API連携に対応,https://prtimes.jp/main/html/rd/p/000001346.000008962.html,2024-11-19 12:23,株式会社マネーフォワード,8962
Money Forward X、北洋銀行に『電子交付サービス』を提供開始,https://prtimes.jp/main/html/rd/p/000001345.000008962.html,2024-11-20 01:50,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、「冬の広告費用ポイントバックキャンペーン」を開始,https://prtimes.jp/main/html/rd/p/000001344.000008962.html,2024-11-19 08:09,株式会社マネーフォワード,8962
『マネーフォワード 固定費の見直し』、『マネーフォワード ME』と連動し、アプリ内で固定費の削減可能性が一目で分かる新機能を提供開始,https://prtimes.jp/main/html/rd/p/000001341.000008962.html,2024-11-12 18:15,株式会社マネーフォワード,8962
マネーフォワード、ビリングシステム株式会社と業務提携,https://prtimes.jp/main/html/rd/p/000001342.000008962.html,2024-11-12 18:21,株式会社マネーフォワード,8962
『マネーフォワード 請求書カード払い for Startups』、累計決済金額が70億円を突破,https://prtimes.jp/main/html/rd/p/000001343.000008962.html,2024-11-12 16:28,株式会社マネーフォワード,8962
マネーフォワードホーム、「お金のEXPO 2024」を11月30日（土）に開催,https://prtimes.jp/main/html/rd/p/000001331.000008962.html,2024-11-08 18:11,株式会社マネーフォワード,8962
マネーフォワード、アルムナイのためのコミュニティ「Forwardians」を設立,https://prtimes.jp/main/html/rd/p/000001340.000008962.html,2024-11-15 13:40,株式会社マネーフォワード,8962
士業事務所専用コミュニティサイト『BizBASEポータル』の登録者数1万人を突破,https://prtimes.jp/main/html/rd/p/000001339.000008962.html,2024-11-08 10:41,株式会社マネーフォワード,8962
「『マネーフォワード ビジネスカード』スポンサーポイント」プロジェクトで難民の人生再建に伴走する特定非営利活動法人WELgeeへ寄付が可能に,https://prtimes.jp/main/html/rd/p/000001338.000008962.html,2025-10-28 09:47,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、入力した適格請求書発行事業者登録番号を『マネーフォワード クラウド会計』の仕訳候補に連携開始,https://prtimes.jp/main/html/rd/p/000001335.000008962.html,2024-11-06 13:14,株式会社マネーフォワード,8962
『マネーフォワード クラウド契約』、「契約情報の複製機能」を提供,https://prtimes.jp/main/html/rd/p/000001337.000008962.html,2025-08-22 09:44,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、2024年10月30日（水）より新テレビCMを放映開始,https://prtimes.jp/main/html/rd/p/000001336.000008962.html,2024-11-05 14:33,株式会社マネーフォワード,8962
マネーフォワード、バックオフィスSaaS『マネーフォワード クラウド』を京都経済短期大学 近藤ゼミに無償提供,https://prtimes.jp/main/html/rd/p/000001334.000008962.html,2024-10-24 20:17,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計』の「AI-OCRから入力」機能、『マネーフォワード クラウドBox』と連携,https://prtimes.jp/main/html/rd/p/000001333.000008962.html,2024-10-22 13:04,株式会社マネーフォワード,8962
マネーフォワード、提供サービスが「ITreview Grid Award 2024 Fall」で受賞,https://prtimes.jp/main/html/rd/p/000001330.000008962.html,2024-10-18 13:34,株式会社マネーフォワード,8962
『マネーフォワード クラウド契約』、「案件管理機能」に「ひな形管理機能」を追加,https://prtimes.jp/main/html/rd/p/000001329.000008962.html,2024-10-18 00:42,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計』、業務効率化クラウドサービス『バクラク』との仕訳API連携に対応,https://prtimes.jp/main/html/rd/p/000001325.000008962.html,2024-10-17 02:29,株式会社マネーフォワード,8962
Money Forward X、ゆうちょ銀行に業務DXサービス『Mikatano』シリーズを提供,https://prtimes.jp/main/html/rd/p/000001328.000008962.html,2024-10-15 18:25,株式会社マネーフォワード,8962
『マネーフォワード クラウド連結会計』、「注記・非財務情報の収集」機能を提供開始,https://prtimes.jp/main/html/rd/p/000001327.000008962.html,2024-10-10 16:10,株式会社マネーフォワード,8962
「『マネーフォワード ビジネスカード』スポンサーポイント」プロジェクトで公益財団法人 日本財団の6つの基金へ寄付が可能に,https://prtimes.jp/main/html/rd/p/000001326.000008962.html,2024-10-10 16:48,株式会社マネーフォワード,8962
『マネーフォワード Admina』、LayerX『バクラク』シリーズとのAPI連携を開始,https://prtimes.jp/main/html/rd/p/000001324.000008962.html,2024-10-08 23:51,株式会社マネーフォワード,8962
『マネーフォワード ME』プレミアムサービス「資産形成アドバンスコース」、投資資産の管理に使える「配当内訳円グラフ」と「配当銘柄リスト」をアップデート,https://prtimes.jp/main/html/rd/p/000001323.000008962.html,2024-10-04 18:16,株式会社マネーフォワード,8962
【10月23日（水）19:00】マネーフォワードケッサイ、スタートアップ向けセミナーを開催,https://prtimes.jp/main/html/rd/p/000001322.000008962.html,2024-10-04 14:24,株式会社マネーフォワード,8962
Money Forward X、金融機関と顧客企業間の各種手続きをオンラインで行えるサービスの開発を開始,https://prtimes.jp/main/html/rd/p/000001321.000008962.html,2024-10-01 14:36,株式会社マネーフォワード,8962
Money Forward X、『Mikatano』シリーズにて中小企業の資金繰りを支援する機能を強化,https://prtimes.jp/main/html/rd/p/000001320.000008962.html,2024-09-28 20:41,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計Plus 』、「部門マスタ機能」の大幅アップデートを実施,https://prtimes.jp/main/html/rd/p/000001319.000008962.html,2024-11-21 17:29,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計Plus 』、『マネーフォワード クラウド個別原価』との「部門マスタ」を共通化,https://prtimes.jp/main/html/rd/p/000001318.000008962.html,2024-09-28 06:02,株式会社マネーフォワード,8962
『マネーフォワード クラウド連結会計』、AIサポート付の「内部取引の照合・相殺消去」機能を提供開始,https://prtimes.jp/main/html/rd/p/000001317.000008962.html,2024-09-25 18:29,株式会社マネーフォワード,8962
『マネーフォワード クラウドインボイス』、多段階のワークフロー承認ができる「承認ワークフロー」機能を提供開始,https://prtimes.jp/main/html/rd/p/000001316.000008962.html,2024-09-26 10:28,株式会社マネーフォワード,8962
【9月25日（水）14:00】マネーフォワードケッサイ、株式会社Daiと合同でセミナーを開催,https://prtimes.jp/main/html/rd/p/000001314.000008962.html,2024-09-18 18:23,株式会社マネーフォワード,8962
【10月2日（水）19:00】マネーフォワードケッサイ、スタートアップ向け資金調達セミナーを開催,https://prtimes.jp/main/html/rd/p/000001312.000008962.html,2024-09-18 12:53,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、「国税ポイント1%還元キャンペーン」を開始,https://prtimes.jp/main/html/rd/p/000001313.000008962.html,2024-09-18 17:32,株式会社マネーフォワード,8962
【9月26日（木）14:50】マネーフォワードケッサイ、ECのミカタ主催「BtoB-ECカンファレンス」に登壇,https://prtimes.jp/main/html/rd/p/000001311.000008962.html,2024-09-15 02:55,株式会社マネーフォワード,8962
『マネーフォワード ME』、家計簿アプリおよび資産管理アプリとして、利用率・認知率・利用経験率No.1に,https://prtimes.jp/main/html/rd/p/000001308.000008962.html,2025-03-31 14:11,株式会社マネーフォワード,8962
マネーフォワードケッサイ、スタートアップ経営者を対象に「資金繰りの課題に関する調査」を実施,https://prtimes.jp/main/html/rd/p/000001310.000008962.html,2024-09-12 16:12,株式会社マネーフォワード,8962
『マネーフォワード クラウド勤怠』、インターコム『MaLionCloud』との連携を開始,https://prtimes.jp/main/html/rd/p/000001309.000008962.html,2024-09-12 13:45,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、「AI-OCRからの入力」機能において仕訳の一括登録が可能に,https://prtimes.jp/main/html/rd/p/000001306.000008962.html,2024-09-12 13:26,株式会社マネーフォワード,8962
『マネーフォワード Admina』、情シス向け従業員DB「Admina Directory」 を正式リリース,https://prtimes.jp/main/html/rd/p/000001307.000008962.html,2024-09-12 04:50,株式会社マネーフォワード,8962
『マネーフォワード Admina』、アカウント作成・削除を自動化する「Admina Automation」を提供,https://prtimes.jp/main/html/rd/p/000001305.000008962.html,2024-09-10 05:48,株式会社マネーフォワード,8962
『マネーフォワード クラウド』「BOXIL SaaS AWARD Autumn 2024」にて受賞,https://prtimes.jp/main/html/rd/p/000001303.000008962.html,2024-09-06 01:56,株式会社マネーフォワード,8962
【9月10日（火）14:00】マネーフォワードケッサイ、バックオフィス業務の効率化についてネットショップ支援室と合同で無料オンラインセミナーを開催,https://prtimes.jp/main/html/rd/p/000001302.000008962.html,2024-09-05 14:22,株式会社マネーフォワード,8962
マネ―フォワード、2024年の年末調整に関するマニュアル・動画を無料公開,https://prtimes.jp/main/html/rd/p/000001300.000008962.html,2024-09-03 19:47,株式会社マネーフォワード,8962
新規開業の「マネーフォワード クラウド公認メンバー」事務所を対象に、「税務申告ソフト『達人シリーズ』の半額相当キャッシュバックキャンペーン」を開始,https://prtimes.jp/main/html/rd/p/000001301.000008962.html,2024-09-04 21:49,株式会社マネーフォワード,8962
マネーフォワード、『お金の防災 かんたんチェックシート』を公開,https://prtimes.jp/main/html/rd/p/000001299.000008962.html,2024-08-29 16:07,株式会社マネーフォワード,8962
マネーフォワードケッサイ、『マネーフォワード トランザクションファイナンス for Startups』でSaaS企業向けの新プランを開始,https://prtimes.jp/main/html/rd/p/000001296.000008962.html,2024-08-29 13:53,株式会社マネーフォワード,8962
国内最大級の士業業界イベント「士業サミット2024」を10月22日にオンライン・オフラインで同時開催,https://prtimes.jp/main/html/rd/p/000001297.000008962.html,2024-08-29 13:49,株式会社マネーフォワード,8962
【9月12日（木）19:00】マネーフォワードケッサイ、スタートアップの資金調達に関するセミナーを開催,https://prtimes.jp/main/html/rd/p/000001295.000008962.html,2024-08-29 21:15,株式会社マネーフォワード,8962
マネーフォワードｉ、情シス交流イベント「うちの情シス Connect+ｉ」を開催,https://prtimes.jp/main/html/rd/p/000001298.000008962.html,2024-08-30 12:42,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、3周年記念のプレゼントキャンペーンを開始,https://prtimes.jp/main/html/rd/p/000001292.000008962.html,2024-08-27 01:08,株式会社マネーフォワード,8962
『マネーフォワード クラウド経費』、経費データ連携プラットフォーム『J’ｓNAVI Jr.』との連携を開始,https://prtimes.jp/main/html/rd/p/000001294.000008962.html,2024-08-27 02:13,株式会社マネーフォワード,8962
マネーフォワード 、適格請求書発行事業者登録番号からPeppol IDを作成できる機能を提供開始,https://prtimes.jp/main/html/rd/p/000001293.000008962.html,2024-08-29 13:21,株式会社マネーフォワード,8962
マネーフォワードケッサイ、8月27日（火）営業職向けに与信・督促業務の効率化をテーマにした無料オンラインセミナーを開催,https://prtimes.jp/main/html/rd/p/000001291.000008962.html,2024-08-22 08:58,株式会社マネーフォワード,8962
『マネーフォワード ケッサイ』、iPaaSサービスを展開する『Yoom』とのAPI連携を開始,https://prtimes.jp/main/html/rd/p/000001290.000008962.html,2024-08-22 01:48,株式会社マネーフォワード,8962
Money Forward X、バンキングアプリ『BANK APP』にて株式会社プレイドが提供する『KARTE』の連携を開始,https://prtimes.jp/main/html/rd/p/000001289.000008962.html,2024-08-17 04:13,株式会社マネーフォワード,8962
『マネーフォワード ME』、スマホ決済サービス『メルペイ』および『メルカード』との連携を開始,https://prtimes.jp/main/html/rd/p/000001281.000008962.html,2024-08-05 22:14,株式会社マネーフォワード,8962
『マネーフォワード クラウドインボイス』、「PDF分割機能」と「ファイルのリネーム機能」を提供,https://prtimes.jp/main/html/rd/p/000001287.000008962.html,2024-08-03 15:44,株式会社マネーフォワード,8962
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000001288.000008962.html,2024-08-01 19:02,株式会社マネーフォワード,8962
マネーフォワード、初のテックカンファレンス「Money Forward Tech Day 2024」を開催,https://prtimes.jp/main/html/rd/p/000001286.000008962.html,2024-08-01 16:35,株式会社マネーフォワード,8962
名古屋高校サッカー部を応援できる「『マネーフォワード ビジネスカード』スポンサーポイント」を開始,https://prtimes.jp/main/html/rd/p/000001284.000008962.html,2025-10-28 09:45,株式会社マネーフォワード,8962
マネーフォワード 、「若手法務の２人が語る！自分の強みを生かしたキャリア形成と自己実現」セミナー開催,https://prtimes.jp/main/html/rd/p/000001282.000008962.html,2024-07-30 14:18,株式会社マネーフォワード,8962
Money Forward X、金融データ分析のノウハウを活かしAI与信審査モデルを開発,https://prtimes.jp/main/html/rd/p/000001285.000008962.html,2024-07-30 12:23,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、「マネーフォワード クラウド 会計 for GPT」を提供,https://prtimes.jp/main/html/rd/p/000001283.000008962.html,2024-07-25 12:21,株式会社マネーフォワード,8962
公認メンバー向け『マネーフォワード クラウド検定』、「請求書3級」「経費3級」を新たにリリース,https://prtimes.jp/main/html/rd/p/000001280.000008962.html,2024-07-23 08:58,株式会社マネーフォワード,8962
「『マネーフォワード ビジネスカード』で、アビスパ福岡を前へ ！福岡応援プロジェクト」を開始,https://prtimes.jp/main/html/rd/p/000001278.000008962.html,2025-10-28 09:42,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計』、『SHIKIN＋』利用時の調達目安額を表示する機能を開始,https://prtimes.jp/main/html/rd/p/000001274.000008962.html,2024-07-19 18:11,株式会社マネーフォワード,8962
株式会社RevCommが『マネーフォワード トランザクションファイナンス for Startups』で資金調達を実施,https://prtimes.jp/main/html/rd/p/000001277.000008962.html,2024-07-22 20:00,株式会社マネーフォワード,8962
【レポート】マネーフォワードと三井住友カード、個人向け事業提携に関する会見を実施,https://prtimes.jp/main/html/rd/p/000001279.000008962.html,2024-07-19 15:23,株式会社マネーフォワード,8962
マネーフォワードと三井住友カード、 個人向け事業における資本業務提携に関する基本合意書の締結について,https://prtimes.jp/main/html/rd/p/000001276.000008962.html,2024-07-17 18:26,株式会社マネーフォワード,8962
マネーフォワード、提供サービスが「ITreview Grid Award 2024 Summer」で受賞,https://prtimes.jp/main/html/rd/p/000001275.000008962.html,2024-07-17 14:44,株式会社マネーフォワード,8962
『マネーフォワード クラウド人事管理』、生成AIを使用した「書類テンプレートの自動生成機能」を提供,https://prtimes.jp/main/html/rd/p/000001272.000008962.html,2024-07-13 12:12,株式会社マネーフォワード,8962
『マネーフォワード Pay for Business』、「証憑・メモ添付機能」の無償提供を開始,https://prtimes.jp/main/html/rd/p/000001271.000008962.html,2024-07-11 18:22,株式会社マネーフォワード,8962
『マネーフォワード Pay for Business』、与信審査ロジックのアップデートにより精度を向上,https://prtimes.jp/main/html/rd/p/000001270.000008962.html,2024-07-11 19:01,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、「AI-OCR自動仕訳機能」において証憑の一括アップロードが可能に,https://prtimes.jp/main/html/rd/p/000001269.000008962.html,2024-07-11 09:17,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計Plus』、スタートアップ企業向け「バックオフィス応援キャンペーン」を実施中,https://prtimes.jp/main/html/rd/p/000001268.000008962.html,2024-07-02 19:50,株式会社マネーフォワード,8962
『マネーフォワード クラウド社会保険』、マイナポータルとの連携機能を提供開始,https://prtimes.jp/main/html/rd/p/000001267.000008962.html,2024-06-29 16:13,株式会社マネーフォワード,8962
マネーフォワード、「『マネーフォワード ビジネスカード』で、コンサドーレを前へ ！北海道応援プロジェクト」を開始,https://prtimes.jp/main/html/rd/p/000001266.000008962.html,2025-10-28 09:41,株式会社マネーフォワード,8962
『マネーフォワード クラウド契約』、「GPT-4o」実装の「AI自動入力機能」を全ユーザーに提供開始,https://prtimes.jp/main/html/rd/p/000001264.000008962.html,2024-06-27 09:50,株式会社マネーフォワード,8962
Money Forward X、オンライン商談システム『ROOMS』を提供するBloom Act社と業務提携を開始,https://prtimes.jp/main/html/rd/p/000001265.000008962.html,2024-06-27 14:46,株式会社マネーフォワード,8962
『マネーフォワード Admina』、新機能「MDM連携 with LANSCOPE」の提供を開始,https://prtimes.jp/main/html/rd/p/000001260.000008962.html,2024-06-25 18:13,株式会社マネーフォワード,8962
『マネーフォワード ME』資産形成アドバンスコース、投資について学べる動画コンテンツ「投資の学び」中級編を新たに公開,https://prtimes.jp/main/html/rd/p/000001261.000008962.html,2024-06-20 15:42,株式会社マネーフォワード,8962
『マネーフォワード クラウド経費』、クラウド型法人出張サポート『ピカパカBTM』との連携を開始,https://prtimes.jp/main/html/rd/p/000001256.000008962.html,2024-06-21 22:23,株式会社マネーフォワード,8962
Biz Forward、中小企業向けオンライン型ファクタリングサービス『SHIKIN+』で「AI仮審査」を開始,https://prtimes.jp/main/html/rd/p/000001262.000008962.html,2024-06-20 14:48,株式会社マネーフォワード,8962
『マネーフォワード Admina』、「AWS認定ソフトウェア」に認定,https://prtimes.jp/main/html/rd/p/000001259.000008962.html,2024-06-13 10:34,株式会社マネーフォワード,8962
『マネーフォワード クラウド連結会計』、連結決算における「連結通貨」「小数点桁数」の切替が可能に,https://prtimes.jp/main/html/rd/p/000001258.000008962.html,2024-06-13 13:28,株式会社マネーフォワード,8962
『マネーフォワード クラウド確定申告』、マイナポータルとの連携により証明書の自動取得・反映が可能に,https://prtimes.jp/main/html/rd/p/000001257.000008962.html,2024-06-10 11:50,株式会社マネーフォワード,8962
『マネーフォワード クラウド』「BOXIL SaaS AWARD Summer 2024」にて受賞,https://prtimes.jp/main/html/rd/p/000001253.000008962.html,2024-05-30 13:54,株式会社マネーフォワード,8962
マネーフォワードケッサイ、スタートアップ向けオンラインセミナーを6月19日（水）に開催,https://prtimes.jp/main/html/rd/p/000001255.000008962.html,2024-06-04 15:42,株式会社マネーフォワード,8962
『マネーフォワード Admina』、サーバーコストを最適化する「Cloud Cost Optimizationプラン」を開始,https://prtimes.jp/main/html/rd/p/000001254.000008962.html,2024-06-02 00:28,株式会社マネーフォワード,8962
『マネーフォワード クラウド契約』、契約書をAI-OCRで読み取る「AI自動入力機能」β版を提供開始,https://prtimes.jp/main/html/rd/p/000001252.000008962.html,2024-05-29 15:00,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、法人を対象に「バックオフィスのシステム導入に関する意識調査」を実施,https://prtimes.jp/main/html/rd/p/000001250.000008962.html,2024-05-24 12:28,株式会社マネーフォワード,8962
マネーフォワード、郵便料金値上げに伴い、業務効率化とコスト削減に関する無料セミナーを実施,https://prtimes.jp/main/html/rd/p/000001251.000008962.html,2024-05-24 12:30,株式会社マネーフォワード,8962
マネーフォワードｉ、誰でも無料で利用できる「クラウドサービスセキュリティチェックDB」を公開,https://prtimes.jp/main/html/rd/p/000001249.000008962.html,2024-05-23 16:31,株式会社マネーフォワード,8962
『マネーフォワード クラウド社会保険』、「転勤」機能と「高年齢雇用継続」機能を提供開始,https://prtimes.jp/main/html/rd/p/000001248.000008962.html,2024-05-20 14:40,株式会社マネーフォワード,8962
マネーフォワードケッサイ、バックオフィスの効率化をテーマにアルプ株式会社と5月28日（火）に無料オンラインセミナーを開催,https://prtimes.jp/main/html/rd/p/000001246.000008962.html,2024-05-21 06:35,株式会社マネーフォワード,8962
Money Forward Lab、質問応答システムにおけるテーブルからの情報抽出手法/Table Retrievalに関する論文が自然言語処理分野の国際会議「LREC-COLING 2024」に採択,https://prtimes.jp/main/html/rd/p/000001247.000008962.html,2024-05-19 02:26,株式会社マネーフォワード,8962
マネーフォワード、「クラウド会計 1年間実質0円※1キャンペーン」を実施,https://prtimes.jp/main/html/rd/p/000001243.000008962.html,2024-05-14 13:14,株式会社マネーフォワード,8962
マネーフォワードケッサイ、スタートアップ向け展示会「Climbers Startup JAPAN 2024」に出展,https://prtimes.jp/main/html/rd/p/000001245.000008962.html,2024-05-13 19:28,株式会社マネーフォワード,8962
『マネーフォワード クラウド勤怠』、36協定への対応を効率化する機能を提供開始,https://prtimes.jp/main/html/rd/p/000001244.000008962.html,2024-05-09 18:14,株式会社マネーフォワード,8962
