title,url,published_at,company_name,company_id
外国人支援クラウド「GTN Assistants for Biz」とクラウド人事労務ソフト「SmartHR」がシステム連携し協業を開始,https://prtimes.jp/main/html/rd/p/000000214.000015987.html,2023-02-02 20:56,SmartHR,15987
給与計算チェックサービス「Gozal」とクラウド人事労務ソフト「SmartHR」がシステム連携し協業を開始,https://prtimes.jp/main/html/rd/p/000000213.000015987.html,2023-01-17 13:46,SmartHR,15987
SmartHR、「人事評価」機能で作成された評価シート10万件のデータから評価制度の傾向を分析,https://prtimes.jp/main/html/rd/p/000000211.000015987.html,2022-12-29 21:02,SmartHR,15987
人事のデジタル化に関する実態調査を実施（デジタルHRサーベイ2022）,https://prtimes.jp/main/html/rd/p/000000210.000015987.html,2022-12-25 21:40,SmartHR,15987
SmartHR、新プロジェクト「働くの学び舎」を公開。“働く”をテーマに学ぶ・知る機会を共創,https://prtimes.jp/main/html/rd/p/000000209.000015987.html,2022-12-16 22:07,SmartHR,15987
SmartHRが琉球ゴールデンキングスとオフィシャルパートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000208.000015987.html,2022-12-09 21:48,SmartHR,15987
SmartHRが“働く”のこれからをさがす大型オンラインイベント『WORK and FES 2022』を12月21日(水)に開催！,https://prtimes.jp/main/html/rd/p/000000207.000015987.html,2022-11-30 23:25,SmartHR,15987
働き方をアップデートした取り組みを表彰『WORK DESIGN AWARD 2022』受賞企業・団体決定！新渡戸文化学園がグランプリを受賞、新設の「パーソン部門」には映画監督の是枝 裕和さんが受賞,https://prtimes.jp/main/html/rd/p/000000206.000015987.html,2022-11-12 22:34,SmartHR,15987
遠鉄システムサービス社がSmartHR専用アプリ「Smart打刻」を開発,https://prtimes.jp/main/html/rd/p/000000205.000015987.html,2022-11-05 02:35,SmartHR,15987
SmartHR、人事・労務実務担当者のスキルアップを支援する資格「人事労務マイスター検定」を創設,https://prtimes.jp/main/html/rd/p/000000204.000015987.html,2022-10-30 10:55,SmartHR,15987
クラウド名刺発注管理サービス「corezo」とクラウド人事労務ソフト「SmartHR」がシステム連携し協業を開始,https://prtimes.jp/main/html/rd/p/000000203.000015987.html,2022-10-27 22:44,SmartHR,15987
ストラテジット社がSmartHR専用アプリ「社員番号採番」を開発,https://prtimes.jp/main/html/rd/p/000000201.000015987.html,2022-10-20 10:17,SmartHR,15987
バリューＨＲの「健診予約システム」「健診結果管理システム」とクラウド人事労務ソフト「SmartHR」がシステム連携による協業を開始,https://prtimes.jp/main/html/rd/p/000000202.000015987.html,2022-10-18 20:43,SmartHR,15987
SmartHR、“働く”を語るPodcast番組「WEDNESDAY HOLIDAY」を毎週水曜日レギュラー配信スタート,https://prtimes.jp/main/html/rd/p/000000200.000015987.html,2022-09-28 21:03,SmartHR,15987
クラウド帳票サービス「SVF Cloud for SmartHR」とクラウド人事労務ソフト「SmartHR」がシステム連携し協業を開始,https://prtimes.jp/main/html/rd/p/000000199.000015987.html,2022-09-17 23:25,SmartHR,15987
メンタルヘルスケアに絶対解なし。社内外に多様な選択肢があることが重要？,https://prtimes.jp/main/html/rd/p/000000198.000015987.html,2022-09-09 05:58,SmartHR,15987
SmartHR、祝事の機会をより良い社会に繋げる取り組み「Gifts for Social Goods」を開始,https://prtimes.jp/main/html/rd/p/000000196.000015987.html,2022-09-02 16:40,SmartHR,15987
SmartHR、サステナビリティサイトを公開,https://prtimes.jp/main/html/rd/p/000000197.000015987.html,2022-09-04 22:40,SmartHR,15987
株式会社SmartHR、コーポレートミッションを改定,https://prtimes.jp/main/html/rd/p/000000195.000015987.html,2022-09-01 01:29,SmartHR,15987
SmartHR、オンラインカンファレンス「SmartHR Agenda 〜HRテック活用事例に学ぶ働き続けたい組織〜」を9月13日（火）・14日（水）に開催,https://prtimes.jp/main/html/rd/p/000000193.000015987.html,2022-08-11 21:09,SmartHR,15987
クラウド人事労務ソフト「SmartHR」がアプリストア「SmartHR Plus β版」を公開,https://prtimes.jp/main/html/rd/p/000000191.000015987.html,2022-07-31 03:05,SmartHR,15987
「SmartHR」、大手ITディストリビューター SB C&S経由での販売開始,https://prtimes.jp/main/html/rd/p/000000190.000015987.html,2022-07-08 04:35,SmartHR,15987
働き方改革プラットフォーム「TeamSpirit」とクラウド人事労務ソフト「SmartHR」がシステム連携し協業を開始,https://prtimes.jp/main/html/rd/p/000000189.000015987.html,2022-06-21 18:32,SmartHR,15987
コロナ禍を経て働き方が多様化、「働きやすさ」をアップデートする取り組みを広く表彰。SmartHR、『WORK DESIGN AWARD 2022』6月15日（水）から募集開始,https://prtimes.jp/main/html/rd/p/000000187.000015987.html,2022-06-16 03:42,SmartHR,15987
SmartHRが、お笑いコンビ「錦鯉」さん出演の新CMを公開！,https://prtimes.jp/main/html/rd/p/000000184.000015987.html,2022-06-03 13:12,SmartHR,15987
SmartHR、仕事や暮らしの“心地良さ”を著名人が語るPodcast番組をスタート,https://prtimes.jp/main/html/rd/p/000000183.000015987.html,2022-06-03 21:34,SmartHR,15987
報酬委員会設置に関するお知らせ,https://prtimes.jp/main/html/rd/p/000000180.000015987.html,2022-05-21 00:35,SmartHR,15987
ITデバイス＆SaaSの統合管理クラウド「ジョーシス」とクラウド人事労務ソフト「SmartHR」がシステム連携し協業を開始,https://prtimes.jp/main/html/rd/p/000000179.000015987.html,2022-05-14 22:18,SmartHR,15987
ストラテジット社がSmartHR専用アプリ「ファイル一括アップロード・ダウンロード」を開発,https://prtimes.jp/main/html/rd/p/000000177.000015987.html,2022-05-13 23:23,SmartHR,15987
健康管理システム「Carely」とクラウド人事労務ソフト「SmartHR」が協業によるシームレスなシステム連携を開始,https://prtimes.jp/main/html/rd/p/000000178.000015987.html,2022-05-10 16:20,SmartHR,15987
ストレスチェックサービス「ストレスチェッカー」とクラウド人事労務ソフト「SmartHR」がシステム連携し協業を開始,https://prtimes.jp/main/html/rd/p/000000176.000015987.html,2022-04-29 21:58,SmartHR,15987
SmartHR、内部統制を評価するSOC2 Type2保証報告書を受領,https://prtimes.jp/main/html/rd/p/000000174.000015987.html,2022-04-06 22:45,SmartHR,15987
社外取締役就任に関するお知らせ,https://prtimes.jp/main/html/rd/p/000000173.000015987.html,2022-04-03 21:40,SmartHR,15987
働きやすい会社をつくる資格「SmartHRマスター」のBEGINNERレベルを公開,https://prtimes.jp/main/html/rd/p/000000172.000015987.html,2022-03-28 00:28,SmartHR,15987
SmartHR、育児休業の法的制度解説動画を公開,https://prtimes.jp/main/html/rd/p/000000171.000015987.html,2022-03-24 17:44,SmartHR,15987
SmartHR、“働く”の未来を考える「WORK and FES 2021 副読本」を発刊,https://prtimes.jp/main/html/rd/p/000000170.000015987.html,2022-03-11 16:39,SmartHR,15987
SmartHRがアビスパ福岡と2022シーズン「オフィシャルDXパートナー」契約更新,https://prtimes.jp/main/html/rd/p/000000169.000015987.html,2022-03-06 22:40,SmartHR,15987
クラウド人事労務ソフト「SmartHR」が、Oktaとのシステム連携により、人事情報に基づくアカウント管理の自動化を実現,https://prtimes.jp/main/html/rd/p/000000168.000015987.html,2022-03-06 11:40,SmartHR,15987
SmartHR、タイピングゲーム「人労打」を公開,https://prtimes.jp/main/html/rd/p/000000167.000015987.html,2022-02-15 05:58,SmartHR,15987
木梨憲武さん＆伊藤淳史さんが上司部下を熱演！新たに松本穂香さんも出演するSmartHRの新CMが公開,https://prtimes.jp/main/html/rd/p/000000166.000015987.html,2022-02-10 11:34,SmartHR,15987
SmartHRが通勤手段に沿った通勤経路を検索する新機能「通勤経路検索」を公開！,https://prtimes.jp/main/html/rd/p/000000165.000015987.html,2022-02-10 17:55,SmartHR,15987
SmartHR、オンラインカンファレンス「SmartHR Agenda 〜変革のジレンマを超える「人」起点の組織づくり〜」を3月8日（火）に開催,https://prtimes.jp/main/html/rd/p/000000163.000015987.html,2022-02-08 16:30,SmartHR,15987
SmartHRがFC刈谷と2022シーズン「トレーニングウェアスポンサー」契約を締結,https://prtimes.jp/main/html/rd/p/000000164.000015987.html,2022-02-08 11:22,SmartHR,15987
SaaSのアカウント管理を自動化するツール「Bundle」とクラウド人事労務ソフト「SmartHR」がシステム連携し協業を開始,https://prtimes.jp/main/html/rd/p/000000161.000015987.html,2022-01-27 09:29,SmartHR,15987
SmartHR、新会社「Nstock（エヌストック）」を設立,https://prtimes.jp/main/html/rd/p/000000162.000015987.html,2022-01-25 06:28,SmartHR,15987
日本の“働く”の歴史100年を辿るブランドムービーをテレビCMで放送,https://prtimes.jp/main/html/rd/p/000000160.000015987.html,2021-12-28 14:13,SmartHR,15987
コロナ禍で業務がデジタル化した人のうち、60.6%が企業の対応を評価。働きやすさへの好影響も顕著に,https://prtimes.jp/main/html/rd/p/000000159.000015987.html,2021-12-16 17:23,SmartHR,15987
オリジナルアグリーセーター「かわいいヤギのセーター」をSmartHR Storeにて数量限定販売,https://prtimes.jp/main/html/rd/p/000000158.000015987.html,2021-12-03 16:29,SmartHR,15987
好きな日に連絡なしで出勤・欠勤するシステムを採用した『株式会社パプアニューギニア海産』のフリースケジュールの取り組みがWORK DESIGN AWARD 2021のグランプリ受賞,https://prtimes.jp/main/html/rd/p/000000157.000015987.html,2021-11-26 00:09,SmartHR,15987
SmartHRが“働く”の未来を考える大型オンラインイベント『WORK and FES 2021』を12月11日(土)に開催！,https://prtimes.jp/main/html/rd/p/000000155.000015987.html,2021-11-16 13:22,SmartHR,15987
SmartHRが観光庁「新たな旅のスタイル」促進事業のモデル企業として採択,https://prtimes.jp/main/html/rd/p/000000154.000015987.html,2021-11-09 05:20,SmartHR,15987
SmartHRが「交通広告グランプリ2021」にて最優秀部門賞を受賞,https://prtimes.jp/main/html/rd/p/000000152.000015987.html,2021-10-20 00:36,SmartHR,15987
SmartHRが人事評価業務を効率化する新機能「人事評価」を公開！,https://prtimes.jp/main/html/rd/p/000000151.000015987.html,2021-10-15 08:48,SmartHR,15987
人事評価で紙とツール併用、55％が「心理的負担を感じる」と回答。データ管理に大きな課題、人事評価の実態が明らかに,https://prtimes.jp/main/html/rd/p/000000150.000015987.html,2021-12-15 17:09,SmartHR,15987
企業向け安否確認システム「安否確認サービス2」とクラウド人事労務ソフト「SmartHR」がシステム連携し協業を開始,https://prtimes.jp/main/html/rd/p/000000149.000015987.html,2021-09-28 06:31,SmartHR,15987
SmartHRがイベント「RubyKaigi Takeout 2021 感想戦@仮想三重」を10/16に開催！,https://prtimes.jp/main/html/rd/p/000000148.000015987.html,2021-09-16 19:36,SmartHR,15987
働き方をアップデートした取り組みを表彰。SmartHR、「WORK DESIGN AWARD」8月31日（火）から募集開始,https://prtimes.jp/main/html/rd/p/000000147.000015987.html,2021-09-07 17:11,SmartHR,15987
SmartHRとりらいあコミュニケーションズ社が協業,https://prtimes.jp/main/html/rd/p/000000146.000015987.html,2021-08-27 08:05,SmartHR,15987
SmartHR、日本の“働く”の歴史100年を辿るブランドムービー公開,https://prtimes.jp/main/html/rd/p/000000145.000015987.html,2021-08-18 12:05,SmartHR,15987
株式会社SmartHR、社外取締役選任に関するお知らせ,https://prtimes.jp/main/html/rd/p/000000144.000015987.html,2021-07-30 14:09,SmartHR,15987
株式会社SmartHR、アクセシビリティ向上に関する取り組みを開始,https://prtimes.jp/main/html/rd/p/000000143.000015987.html,2021-07-28 13:54,SmartHR,15987
SmartHR「働くの実験室（仮）」ウェブサイト本公開,https://prtimes.jp/main/html/rd/p/000000142.000015987.html,2021-07-22 03:43,SmartHR,15987
ＪＲ九州システムソリューションズ株式会社、SmartHRを導入,https://prtimes.jp/main/html/rd/p/000000141.000015987.html,2021-07-06 14:41,SmartHR,15987
人事評価クラウド「あしたのクラウド®HR」とクラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000140.000015987.html,2021-06-29 03:53,SmartHR,15987
クラウド人事労務ソフトを提供するSmartHR、約156億円のシリーズD資金調達を実施,https://prtimes.jp/main/html/rd/p/000000138.000015987.html,2021-06-09 13:07,SmartHR,15987
122店舗を展開する食品スーパーマーケットチェーン、株式会社ベルクがSmartHRを導入,https://prtimes.jp/main/html/rd/p/000000137.000015987.html,2021-06-07 15:44,SmartHR,15987
パソナグループ ビーウィズ株式会社、SmartHRを導入,https://prtimes.jp/main/html/rd/p/000000135.000015987.html,2021-05-26 13:41,SmartHR,15987
働きやすい会社をつくる資格「SmartHRマスター」を公開,https://prtimes.jp/main/html/rd/p/000000136.000015987.html,2021-05-25 03:14,SmartHR,15987
人と企業のこれからを、見つめ、考え、試す場所　SmartHR「働くの実験室（仮）」ティザーサイト公開,https://prtimes.jp/main/html/rd/p/000000134.000015987.html,2021-05-20 12:04,SmartHR,15987
SmartHR オンラインカンファレンスSmartHR Next 2021  ~人材マネジメントが創るVUCA時代の経営~」を6月22日(火)、23日(水)、24日(木)に開催,https://prtimes.jp/main/html/rd/p/000000133.000015987.html,2021-06-15 15:00,SmartHR,15987
SmartHR 監査等委員会設置会社へ移行,https://prtimes.jp/main/html/rd/p/000000131.000015987.html,2021-04-13 03:12,SmartHR,15987
全国195店舗を展開、C-United株式会社がSmartHRを導入,https://prtimes.jp/main/html/rd/p/000000129.000015987.html,2021-04-06 17:05,SmartHR,15987
入社手続き「紙で実施」が40%超。オンライン手続きを希望する担当者との乖離が明らかに,https://prtimes.jp/main/html/rd/p/000000128.000015987.html,2021-03-26 12:34,SmartHR,15987
マネーフォワード・SmartHR・アーリークロス、アビスパ福岡「オフィシャルDXパートナー」に参画,https://prtimes.jp/main/html/rd/p/000000127.000015987.html,2021-03-20 02:18,SmartHR,15987
Oktaの「Okta Integration Network」にクラウド人事労務ソフト「SmartHR」が連携,https://prtimes.jp/main/html/rd/p/000000126.000015987.html,2021-03-18 15:26,SmartHR,15987
木梨憲武さん＆伊藤淳史さんが、上司部下を熱演！SmartHR テレビCM「入社書類を、オンラインで」篇、「紙からの解放」篇を放送,https://prtimes.jp/main/html/rd/p/000000125.000015987.html,2021-02-19 13:16,SmartHR,15987
SmartHR、渋谷スタートアップコンソーシアム「Shibuya Startup Deck」に参画,https://prtimes.jp/main/html/rd/p/000000124.000015987.html,2021-02-11 00:30,SmartHR,15987
SmartHRが、組織構造を簡単に把握できる「組織図」機能を公開,https://prtimes.jp/main/html/rd/p/000000123.000015987.html,2021-01-28 04:54,SmartHR,15987
SmartHR、内部統制を評価するSOC2 Type1保証報告書を受領,https://prtimes.jp/main/html/rd/p/000000122.000015987.html,2020-12-28 05:35,SmartHR,15987
SmartHRとマネーフォワードが連携を強化、マネーフォワード クラウド給与の年末調整機能からSmartHR専用源泉徴収票CSVを出力可能に,https://prtimes.jp/main/html/rd/p/000000121.000015987.html,2020-12-08 06:03,SmartHR,15987
"全従業員15,000人超、生活協同組合コープさっぽろがSmartHRを導入",https://prtimes.jp/main/html/rd/p/000000120.000015987.html,2020-12-06 04:22,SmartHR,15987
大手生活用品メーカー ライオン株式会社、SmartHRを導入,https://prtimes.jp/main/html/rd/p/000000118.000015987.html,2020-12-03 05:12,SmartHR,15987
「働きやすい会社づくり」のために “有効だと思う施策” と “実際の施策” の乖離が明らかに,https://prtimes.jp/main/html/rd/p/000000119.000015987.html,2020-12-04 14:37,SmartHR,15987
エンタープライズ人事給与システム「ジームクラウド」及び「ZeeM人事給与」とクラウド人事労務ソフト「SmartHR」がシステム連携,https://prtimes.jp/main/html/rd/p/000000116.000015987.html,2020-12-01 05:00,SmartHR,15987
採用管理システム「採用一括かんりくん」とクラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000115.000015987.html,2020-11-28 03:36,SmartHR,15987
株式会社SmartHR、東海支店 開設のお知らせ,https://prtimes.jp/main/html/rd/p/000000114.000015987.html,2020-11-26 13:49,SmartHR,15987
SmartHR、福岡市スタートアップ支援プログラム「新規創業ブースターズ」に参画,https://prtimes.jp/main/html/rd/p/000000113.000015987.html,2020-11-25 12:03,SmartHR,15987
クラウド人事労務ソフト「SmartHR」が5周年を迎え、特設サイト公開,https://prtimes.jp/main/html/rd/p/000000112.000015987.html,2020-11-20 05:54,SmartHR,15987
SmartHR、イオン株式会社と包括契約を締結,https://prtimes.jp/main/html/rd/p/000000111.000015987.html,2020-11-18 06:23,SmartHR,15987
クラウド人事労務ソフトSmartHR、『SmartHR Store』オープンのお知らせ,https://prtimes.jp/main/html/rd/p/000000110.000015987.html,2020-11-13 13:43,SmartHR,15987
打刻レス勤怠管理「ラクロー」とクラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000109.000015987.html,2020-11-13 04:35,SmartHR,15987
ノーコード・ローコードでクラウドサービスや業務アプリケーションとの連携を可能とする「Claris Connect」とクラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000108.000015987.html,2020-11-05 18:22,SmartHR,15987
SmartHRとSATO社会保険労務士法人が業務提携,https://prtimes.jp/main/html/rd/p/000000106.000015987.html,2020-10-30 05:16,SmartHR,15987
SmartHRが、“働く”の未来を考える大型オンラインイベント『WORK and FES』を12月5日(土)に開催！,https://prtimes.jp/main/html/rd/p/000000105.000015987.html,2020-10-29 05:13,SmartHR,15987
組織診断ツール「ラフールサーベイ」とクラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000104.000015987.html,2020-10-16 13:43,SmartHR,15987
SmartHRとブレインコンサルティングオフィスが業務提携,https://prtimes.jp/main/html/rd/p/000000103.000015987.html,2020-10-15 04:03,SmartHR,15987
リファラル採用の活性化サービス「Refcome」とクラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000102.000015987.html,2020-10-09 05:26,SmartHR,15987
木梨憲武さん＆伊藤淳史さんが、働く人の「あの苦労」から解放された上司部下を熱演！SmartHR新CM「年末調整からの解放」篇、「年末調整」篇,https://prtimes.jp/main/html/rd/p/000000101.000015987.html,2020-10-05 17:00,SmartHR,15987
SmartHRが、従業員のエンゲージメント測定機能「従業員サーベイ」を公開！,https://prtimes.jp/main/html/rd/p/000000100.000015987.html,2020-09-25 04:22,SmartHR,15987
SmartHRの雇用契約機能が、“あらゆる人事文書” の配付に対応した「文書配付機能」にリニューアル,https://prtimes.jp/main/html/rd/p/000000099.000015987.html,2020-09-18 23:26,SmartHR,15987
SmartHRが、SCSKのERPパッケージ「ProActive E²」と連携,https://prtimes.jp/main/html/rd/p/000000098.000015987.html,2021-04-13 19:20,SmartHR,15987
株式会社SmartHR、九州支店 開設のお知らせ,https://prtimes.jp/main/html/rd/p/000000097.000015987.html,2020-09-11 04:12,SmartHR,15987
SmartHRの「ラクラク分析レポート機能」提供開始から1周年,https://prtimes.jp/main/html/rd/p/000000096.000015987.html,2020-09-10 00:19,SmartHR,15987
SmartHRがイベント「RubyKaigi Takeout 2020 感想戦」開催！参加者を募集,https://prtimes.jp/main/html/rd/p/000000095.000015987.html,2020-09-05 02:12,SmartHR,15987
福岡県内に13校を展開する学校法人麻生塾、SmartHRを導入,https://prtimes.jp/main/html/rd/p/000000094.000015987.html,2020-09-01 13:47,SmartHR,15987
SmartHR、新会社「Looper（ルーパー）」を設立,https://prtimes.jp/main/html/rd/p/000000093.000015987.html,2020-08-24 21:39,SmartHR,15987
採用管理システム「SONAR ATS」とクラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000092.000015987.html,2020-08-21 04:13,SmartHR,15987
SmartHRが、木梨憲武さん＆伊藤淳史さん出演の新CMを公開！,https://prtimes.jp/main/html/rd/p/000000091.000015987.html,2020-10-02 15:29,SmartHR,15987
SmartHR運営の人事労務メディア「SmartHR Mag.」にて、国内最大規模の社労士法人「SATOグループ」が連載開始,https://prtimes.jp/main/html/rd/p/000000090.000015987.html,2020-07-10 13:02,SmartHR,15987
前払給与サービス「enigma pay」とクラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000089.000015987.html,2020-06-18 02:36,SmartHR,15987
HRオートメーションシステム「サイレコ」とクラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000088.000015987.html,2020-05-22 03:17,SmartHR,15987
SmartHRが「入社手続きをテレワークで」と題した新CMを、4月28日より公開,https://prtimes.jp/main/html/rd/p/000000087.000015987.html,2020-04-29 01:21,SmartHR,15987
SmartHR、新たに「お知らせ機能（ベータ版）」の提供開始,https://prtimes.jp/main/html/rd/p/000000086.000015987.html,2020-06-08 11:29,SmartHR,15987
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000085.000015987.html,2020-04-15 21:44,SmartHR,15987
新型コロナウイルス感染症対策として、TSグループが新入社員203名の入社手続きをオンラインで実施,https://prtimes.jp/main/html/rd/p/000000083.000015987.html,2020-04-02 13:50,SmartHR,15987
大手外食企業の株式会社DDホールディングスがSmartHRの利用を開始,https://prtimes.jp/main/html/rd/p/000000082.000015987.html,2020-04-01 02:25,SmartHR,15987
クラウド人事労務ソフト「SmartHR」2年連続シェアNo.1,https://prtimes.jp/main/html/rd/p/000000081.000015987.html,2020-02-25 23:11,SmartHR,15987
PCAクラウドサービス「PCA給与DX」「PCA給与hyper」と、クラウド人事労務ソフト「SmartHR」がAPI連携,https://prtimes.jp/main/html/rd/p/000000079.000015987.html,2019-12-19 22:29,SmartHR,15987
「SmartHR」 と人事分析BIツール「Panalyt（パナリット）」がAPI連携,https://prtimes.jp/main/html/rd/p/000000078.000015987.html,2019-12-06 01:18,SmartHR,15987
「SmartHR」 とクラウド勤怠管理システム「勤労の獅子」がAPI連携,https://prtimes.jp/main/html/rd/p/000000077.000015987.html,2019-11-29 02:17,SmartHR,15987
「SmartHR」 とタレントマネジメントシステム「タレントパレット」がAPI連携,https://prtimes.jp/main/html/rd/p/000000076.000015987.html,2020-10-08 10:14,SmartHR,15987
「SmartHR」 と、クラウド勤怠管理システム「レコル」がAPI連携,https://prtimes.jp/main/html/rd/p/000000075.000015987.html,2019-11-22 07:39,SmartHR,15987
「SmartHR」 と、給与即日払いサービス「Payme」がAPI連携,https://prtimes.jp/main/html/rd/p/000000074.000015987.html,2019-11-09 21:47,SmartHR,15987
「SmartHR」 とアクセスコントロールプラットフォーム「ALLIGATE」 がAPI連携,https://prtimes.jp/main/html/rd/p/000000073.000015987.html,2019-11-01 10:55,SmartHR,15987
SmartHR が WOVN.io と連携し、5ヶ国語の「多言語化機能」提供開始,https://prtimes.jp/main/html/rd/p/000000072.000015987.html,2019-10-15 22:44,SmartHR,15987
100年企業のインターネット証券、松井証券がSmartHRを導入。ペーパーワークの効率化により働きやすい環境づくりに注力,https://prtimes.jp/main/html/rd/p/000000070.000015987.html,2019-09-24 22:28,SmartHR,15987
クラウド人事労務ソフト「SmartHR」が無償提供枠を30名まで拡大,https://prtimes.jp/main/html/rd/p/000000071.000015987.html,2019-09-19 06:35,SmartHR,15987
SmartHRが「ラクラク分析レポート」機能を公開。働き方改革や戦略人事に向けた、人事データ活用の第一歩を後押し,https://prtimes.jp/main/html/rd/p/000000068.000015987.html,2019-09-02 20:56,SmartHR,15987
「SmartHR」とクラウド人材管理システム「カオナビ」がAPI連携。最新の従業員情報によって、人材マネジメントの効率化を後押し,https://prtimes.jp/main/html/rd/p/000000067.000015987.html,2019-08-02 08:02,SmartHR,15987
SmartHRが約61.5億円のシリーズC資金調達を実施,https://prtimes.jp/main/html/rd/p/000000066.000015987.html,2019-07-23 00:58,SmartHR,15987
株式会社SmartHR、新組織「人事労務 研究所」設立のお知らせ,https://prtimes.jp/main/html/rd/p/000000065.000015987.html,2019-07-18 22:26,SmartHR,15987
SmartHRと多言語化サービス「WOVN.io」が連携。年末調整に向けて5言語化対応へ。外国人従業員の労務手続きもスムーズに。,https://prtimes.jp/main/html/rd/p/000000064.000015987.html,2019-07-17 21:21,SmartHR,15987
労働条件通知の電子化解禁に伴うSmartHRの対応について,https://prtimes.jp/main/html/rd/p/000000061.000015987.html,2019-07-03 20:55,SmartHR,15987
株式会社SmartHR、関西支社開設のお知らせ,https://prtimes.jp/main/html/rd/p/000000062.000015987.html,2019-07-02 00:16,SmartHR,15987
"1964年開業、ホテルニューオータニが「SmartHR」を導入。従業員2,200人がホスピタリティを発揮できる環境づくりを目指して",https://prtimes.jp/main/html/rd/p/000000060.000015987.html,2019-06-12 17:48,SmartHR,15987
「SmartHR」とクラウド勤怠管理システム「ジョブカン」がAPI連携。相互の機能活用により多忙な人事労務の時間創出を実現,https://prtimes.jp/main/html/rd/p/000000059.000015987.html,2019-05-21 22:32,SmartHR,15987
SmartHRとスクラム採用プラットフォーム「HERP ATS」が連携を開始。内定から入社手続きがペーパーレスで、もっと便利に。,https://prtimes.jp/main/html/rd/p/000000058.000015987.html,2019-04-23 22:45,SmartHR,15987
SmartHRが労務管理から人材管理の領域まで拡大。顔がわかる「カスタム社員名簿」を公開し、組織マネジメントや社内コミュニケーションの課題解決へ,https://prtimes.jp/main/html/rd/p/000000057.000015987.html,2019-04-10 22:30,SmartHR,15987
インフォマート社との業務提携に関する基本合意書締結のお知らせ,https://prtimes.jp/main/html/rd/p/000000056.000015987.html,2019-03-28 08:43,SmartHR,15987
「SmartHR」とクラウド勤怠管理システム「Touch On Time」がAPI連携。 相互の機能活用により多忙な人事労務の時間創出を実現,https://prtimes.jp/main/html/rd/p/000000055.000015987.html,2019-03-18 21:38,SmartHR,15987
「SmartHR」とクラウド勤怠管理システム「勤革時」がAPI連携。 相互の機能活用により多忙な人事労務の時間創出を実現,https://prtimes.jp/main/html/rd/p/000000054.000015987.html,2019-03-18 21:40,SmartHR,15987
「SmartHR」と従業員の健康管理クラウドサービス「Carely」がAPI連携。人事労務の業務効率化から働き方改革を推進,https://prtimes.jp/main/html/rd/p/000000053.000015987.html,2019-03-07 22:20,SmartHR,15987
株式会社SmartHRが保険関連事業を行う新会社を設立。InsurTechに参入へ,https://prtimes.jp/main/html/rd/p/000000052.000015987.html,2019-01-24 07:51,SmartHR,15987
「SmartHR」と「人事労務freee」が相互の強みを生かした連携を開始。労務管理と給与計算をよりシームレスに,https://prtimes.jp/main/html/rd/p/000000051.000015987.html,2019-01-21 21:55,SmartHR,15987
SmartHRと採用管理システム「ジョブスイート」が連携を開始。内定から入社手続きがペーパーレスで、もっと便利に。,https://prtimes.jp/main/html/rd/p/000000050.000015987.html,2019-01-08 21:41,SmartHR,15987
「SmartHR」が3周年。成長と変化を振り返るインフォグラフィックを公開,https://prtimes.jp/main/html/rd/p/000000049.000015987.html,2018-11-22 19:27,SmartHR,15987
株式会社SmartHRが「Mizuho Innovation Award」を受賞,https://prtimes.jp/main/html/rd/p/000000048.000015987.html,2018-11-14 23:08,SmartHR,15987
日本初開催の「コトラーアワードジャパン 2018」で SmartHRがStartup Award 最優秀賞を受賞,https://prtimes.jp/main/html/rd/p/000000047.000015987.html,2018-10-30 22:20,SmartHR,15987
クラウド人事労務ソフト「SmartHR」が従業員情報収集アプリを公開。PC・スマートフォン不要で従業員の情報登録が可能に,https://prtimes.jp/main/html/rd/p/000000046.000015987.html,2018-10-24 22:23,SmartHR,15987
「SmartHR」が10月15日よりCM放映スタート。速水もこみちさんが年末調整の「時短レシピ」を披露,https://prtimes.jp/main/html/rd/p/000000045.000015987.html,2018-10-16 12:33,SmartHR,15987
「SmartHR Next 2018」を開催。プラットフォーム化構想を発表,https://prtimes.jp/main/html/rd/p/000000044.000015987.html,2018-09-14 03:19,SmartHR,15987
SmartHRが「雇用契約機能」を公開。雇用契約から社会保険まで、入社手続きがペーパーレスで一気通貫,https://prtimes.jp/main/html/rd/p/000000043.000015987.html,2018-08-03 13:31,SmartHR,15987
創業68年の老舗アパレルメーカー、イトキン株式会社が「SmartHR」を導入。バックオフィスからアナログなペーパーワークを変革,https://prtimes.jp/main/html/rd/p/000000042.000015987.html,2018-07-11 01:35,SmartHR,15987
